songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
90350,아름다운 강산,신중현과 뮤직파워,록/메탈,1집,신중현,신중현,19801013,https://cdnimg.melon.co.kr/cm/album/images/000/04/215/4215_500.jpg/melon/resize/282/quality/80/optimize,2,248,"하늘은 파랗게
구름은 하얗게
실바람도 불어와 부풀은 내 마음
나뭇잎 푸르게 강물도 푸르게
아름다운 이곳에
내가있고 네가있네
손잡고 가보자 달려보자 저 광야로
우리들 모여서 말해보자 새 희망을
하늘은 파랗게 구름은 하얗게
실바람도 불어와 부풀은 내 마음

우리는 이 땅위에 우리는 태어나고
아름다운 이곳에
자랑스런 이곳에 살리라

찬란하게 빛나는
붉은 태양이 비추고
하얀 물결 넘치는
저 바다와 함께 있네
그 얼마나 좋은가
우리 사는 이곳에
사랑하는 그대와 노래하리
노래 불러요 노 아름다운 노래를
노래 불러요 노 아름다운 노래를

노래 불러요 노 아름다운 노래를
노래 불러요 노 아름다운 노래를

오늘도 너를 만나러 가야지
말해야지
먼 훗날에 너와 나 살고 지고
영원한 이곳에 우리의 새 꿈을
만들어 보고파
봄 여름이 지나면
가을 겨울이 온다네
아름다운 강산
너의 마음은 나의 마음이
너와 나는 한마음 너와 나
우리 영원히 영원히
사랑 영원히 영원히
우리 모두다 모두다 끝없이 다정해

하늘은 파랗게 구름은 하얗게
실바람도 불어와 부풀은 내 마음

우리는 이 땅위에 우리는 태어나고
아름다운 이곳에
자랑스런 이곳에 살리라",439176590 429123362
2068585,유달산아 말해다오,이미자,성인가요/트로트,이미자 History,반야월,고봉산,20040224,https://cdnimg.melon.co.kr/cm/album/images/005/05/151/505151_500.jpg/melon/resize/282/quality/80/optimize,0,23,"꽃피는 유달산아
꽃을 따던 처녀야
달뜨는 영산강에
노래하던 총각아
그리움을 못잊어서
천리길을 왔건만
임들은 어디 갔나
다 어딜갔나
유달산아 말해다오
말 좀 해다오

옛 보던 노적봉도
변함없이 잘 있고
안개낀 삼학도에
물새들도 자는데
그리워서 서러워서
불러보는 옛노래
임이여 들으시나
못 들으시나
영산강아 말해다오
말좀해다오",484766885 482142973
3853980,어땠을까 (Feat. 박정현),싸이 (PSY),랩/힙합,싸이6甲 Part.1,싸이 (PSY),싸이 (PSY),20120715,https://cdnimg.melon.co.kr/cm/album/images/021/37/275/2137275_500.jpg/melon/resize/282/quality/80/optimize,256,151849,,403014132 431080608
1314276,그래 걷자,김창완,록/메탈,김창완 - 기타가 있는 수필,김창완,김창완,19831015,https://cdnimg.melon.co.kr/cm/album/images/003/22/351/322351_500.jpg/melon/resize/282/quality/80/optimize,1,381,"그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음

한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음

조그만 곰인형이 웃네
밤늦은 가게불이 웃네
끌러버린 가방 속처럼
너절한 옛일을 난 못잊어 하네

그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음

한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음

지나치는 사람들은 몰라
외로운 가로등도 몰라
한꺼번에 피어버린 꽃밭처럼
어지러운 그 옛일을 몰라
그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음

한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음

그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음

한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음

조그만 곰인형이 웃네
밤늦은 가게불이 웃네
끌러버린 가방 속처럼
너절한 옛일을 난 못잊어 하네
그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음
한없이 정처없이 떠돌아
빗물에 떠다니누나 이 마음
그래 걷자 발길 닿는대로
빗물에 쓸어버리자 이 마음",508130972 425653212
65137,사월이 가면,패티김,성인가요/트로트,길옥윤 유작집,길옥윤,길옥윤,19990218,https://cdnimg.melon.co.kr/cm/album/images/000/05/080/5080_500.jpg/melon/resize/282/quality/80/optimize,1,98,"눈을 감으면
보이는 얼굴
잠이 들면은
꿈속의 사랑
사월이 가면
떠나갈 사람
오월이 오면
울어야 할 사람
사랑이라면
너무 무정해
사랑한다면
가지를 마라
날이 갈수록
깊이 정들고
헤어보면은
애절도 해라

사랑이라면
너무 무정해
사랑한다면
가지를 마라
사월이 가면
떠나야 할 그 사람
오월이 오면
울어야 할 사람",471877661 429820239
52347,입영 전야,최백호,성인가요/트로트,최백호 전집,최백호,최백호,19890101,https://cdnimg.melon.co.kr/cm/album/images/000/04/962/4962_500.jpg/melon/resize/282/quality/80/optimize,0,55,"아쉬운 밤 흐뭇한 밤
뽀얀 담배 연기
둥근 너의 얼굴 보이고
넘치는 술잔엔 너의 웃음이
정든 우리 헤어져도
다시 만날 그날까지
자 우리의 젊음을 위하여
잔을 들어라

지난 날들 돌아보며
숫한 우리 얘기
넓은 너의 가슴 열리고
마주쥔 두손엔 사나이 정이
내 나라 위해 떠나는 몸
뜨거운 피는 가슴에
자 우리의 젊음을 위하여
잔을 들어라
자 우리의 젊음을 위하여
잔을 들어라
자 우리의 젊음을 위하여
잔을 들어라",460454148 482436070
637620,말하고 싶어요,한마음,포크/블루스,낭만포크 1,강영철,강영철,-,https://cdnimg.melon.co.kr/cm/album/images/000/44/975/44975_500.jpg/melon/resize/282/quality/80/optimize,0,206,"말하고 싶어요
그대 떠나가도
내 사랑은 오직
당신뿐이라고
말하고 싶어요
그대 떠나가도
가슴 가득한 이 사랑은
모두 당신 것이라고
말하고 싶어요
그대 떠나가도
이젠 다시 사랑의
아픔 없을거라고
말하고 싶어요
그대 떠나가도
당신 사랑이 남겨준
기쁨만 생각할거라고
그립다 말 못하고
사랑한단 말 더욱 못해도
돌아서면 감추는 눈물이
내 마음이잖아요
말하고 싶어요
그대 내게 있는다면
다시 한번 당신의
작은 사랑 될거라고
말하고 싶어요
그대 내게 있는다면
당신 가슴에 기대어
작은 눈물 흘릴거라고
그립다 말 못하고
사랑한단 말 더욱 못해도
돌아서면 감추는 눈물이
내 마음이잖아요
내 마음이잖아요",439176590 406132658
91534,그녀는 예뻤다,박진영,댄스,썸머징글벨,박진영,박진영,199609,https://cdnimg.melon.co.kr/cm/album/images/000/03/962/3962_500.jpg/melon/resize/282/quality/80/optimize,36,7662,"그녀는 너무 예뻤어 
하늘에서 온 천사였어 
그녀를 난 사랑했어 
우리들은 행복했어 
그런 그녀 날 떠났고 
나는 혼자 남겨졌고 
그녈 잊어 보겠다고 
애썼지만 
그녀는 너무 예뻤다 
그래서 더 슬펐다 
하늘에 별은 빛났다 
나는 울었다 
그녀는 너무 예뻤어 
하늘에서 온 천사였어
그녀를 난 사랑했어 
우리들은 행복했어 
그런 그녀 날 떠났고 
나는 혼자 남겨졌고 
그녈 잊어 보겠다고 
애썼지만 
그녀는 너무 예뻤다 
그래서 더 슬펐다 
하늘에 별은 빛났다 
나는 울었다 
123 and to the 4 get your 
riggidy wiggidy 
rumping butts up on 
the floor 
and move to the groove 
move to the groove we 
go up and down 
you`re spinning around 
with your hands in the 
air and feet on the ground 
jump jump to the rhythm 
as I pump up the flow 
step upto bass and the 
boom here we go 
그녀는 너무 예뻤다 
그래서 더 슬펐다 
하늘에 별은 빛났다 
나는 울었다",406125585 425182189
38751,비정(非情),김경호,록/메탈,Kyung-Ho Kim Ⅳ,김태훈,강동윤,19990422,https://cdnimg.melon.co.kr/cm/album/images/000/03/030/3030_500.jpg/melon/resize/282/quality/80/optimize,50,13946,"손가락 하나 내 뜻대로
움직이지도 못할 만큼
취해버린 채로 눈을 감을때
눈을 감는 그 순간에도
나를 스쳐 지나가는 건
나의 안불 물어오는
나를 떠나버린 너였어
어떻게 살아가는지 왜 궁금해
내가 무슨 말을 해주길 바래
가끔씩 생각 없는 말투로
내게 묻지 않았으면해
항상 넌 그냥 이라고 하지
언제나 같은 대답 뿐인걸
어떻게 내가 받아 들여야만해
우리가 왜 이런 말을 해야해
어차피 지금 너의 마음속에
내가 남아 있지 않다면
나를 위한 걱정 따윈 하지마
다시 돌아 올 수 없다면
내가 널 지워 버릴 수 있게
나를 이대로 내버려 둬
어차피 나에게 올 수 
없는거라면",101408955 517680521
833184,감수광,혜은이,성인가요/트로트,혜은이 골든 앨범 - 당신은 모르실거야 / 제3 한강교,길옥윤,길옥윤,19900101,https://cdnimg.melon.co.kr/cm/album/images/003/01/479/301479_500.jpg/melon/resize/282/quality/80/optimize,4,1202,"바람부는 제주에는 돌도 많지만 
인정많고 마음씨 고운 아가씨도 많지요 
감수광 감수광 나어떡할렝 감수광 설릉사랑 
보낸시엥 가거들랑 혼조옵서예 

겨울 오는 한라산에 눈이 덮여도 
당신 하고 나 사이에는 봄이 한창이라오 
감수광 감수광 나어떡할렝 감수광 설릉사랑 
보낸시엥 가거들랑 혼조옵서예 

어쩌다가 나를 두고 떠난다해도 못잊어 
그리우면 혼자  돌아옵서예 감수광 감수광 
나어떡할렝 감수광 
설릉사랑 보낸시엥 가거들랑 혼조옵서예",425524406 422156879
3621690,오라 오라 오라,문정선,성인가요/트로트,오리지날 힛송 총결산집,하중희,김강섭,19910823,https://cdnimg.melon.co.kr/cm/album/images/020/38/919/2038919_500.jpg/melon/resize/282/quality/80/optimize,0,12,"오라오라오라오라 내 친구들아
오라오라오라오라 내 사랑아
오라오라오라오라 즐거운 노래
오라오라오라오라 내 사랑아
푸른 잔디에 밝은 태양과
시원한 바람
바람도 친구 태양도 친구
사랑의 동산 즐거워라 무지개처럼
아름다운 꿈 노래 부르며
모두 쌍쌍이 달콤한 사랑을
즐겁게 노래 부르네
오라오라오라오라 내 친구들아
오라오라오라오라 내 사랑아
오라오라오라오라 즐거운 노래
오라오라오라오라 내 사랑아
푸른 잔디에 밝은 태양과
시원한 바람
바람도 친구 태양도 친구
사랑의 동산 즐거워라 무지개처럼
아름다운 꿈 노래 부르며
모두 쌍쌍이 달콤한 사랑을
즐겁게 노래 부르네
오라오라오라오라 내 친구들아
오라오라오라오라 내 사랑아
오라오라오라오라 즐거운 노래
오라오라오라오라 내 사랑아",460454141
49473,10년전의 일기를 꺼내어,봄여름가을겨울,록/메탈,"농담, 거짓말 그리고 진실",김종진 (봄여름가을겨울),김종진 (봄여름가을겨울),199201,https://cdnimg.melon.co.kr/cm/album/images/000/04/029/4029_500.jpg/melon/resize/282/quality/80/optimize,18,2482,"내겐 더 많은 날이 있어
무슨 걱정 있을까
어제 힘들었던 순간들은
모두 지나간 것 일뿐
내겐 더 많은 날이 있어
무슨 걱정 있을까
하루 하루 사는 것은
모두 기쁨일 뿐이야

오늘은 낡은 책상 서랍에서
십년이나 지난
일기를 꺼내어 들었지
왜 그토록 많은
고민의 낱말들이
그 속을 가득 메우고 있는지
그 오랜 기록들이
어두운 거미줄에
쌓여 있는 동안
물론 힘겨운 날들도 많았지만
가끔은 깜짝 놀랄 만큼
재미있는 일도 있었다고
생각을 해봐
그래 지금은 모두
힘겹다고 하겠지
하지만 하지만
다가올 날들을
상상 해보면 어떨까
세상은 그렇게
어두운 것만은 아니잖아
내겐 더 많은 날이 있어
무슨 걱정 있을까
하루 하루 사는 것은
모두 기쁨일 뿐이야

후욱하고 날려 버린 먼지들이
십년이나 지난 일기 위에는
수북이 쌓여 있었지
왜 그토록 많은
외로움의 낱말들이
그 위에 덮여 있는지
그래 지금 힙겹다고
생각하는 날들도
언젠가 다가올 날에는
다시 돌아 오고픈 시간일거야
세상은 그렇게
어두운 것만은 아니잖아
내겐 더 많은 날이 있어
무슨 걱정 있을까
어제 힘들었던 순간들은
모두 지나간 것일뿐
내겐 더 많은 날이 있어
무슨 걱정 있을까
하루 하루 사는 것은
모두 기쁨일 뿐이야
내겐 더 많은 날이 있어
무슨 걱정 있을까
어제 힘들었던 순간들은
모두 지나간 것일뿐",410441907 404630238
4076255,수덕사의 여승,송춘희,성인가요/트로트,송춘희 / 박가연 - 페레이드 (수덕사의 여승 / 이제와서 사라구요),김문응,한동훈,20130401,https://cdnimg.melon.co.kr/cm/album/images/021/80/402/2180402_500.jpg/melon/resize/282/quality/80/optimize,0,46,None,460454134
52856,보고픈걸 어떻게,계은숙,성인가요/트로트,계은숙 골든,안언자,이민우,19891105,https://cdnimg.melon.co.kr/cm/album/images/000/03/556/3556_500.jpg/melon/resize/282/quality/80/optimize,1,124,"보고픈걸 어떻게
그래서 찾아왔지요
외로운걸 어떻게
당신이 달래줘야지
좋아하는 그 사이
누가 뭐라 하나요
보고플때 못 보면
마음의 병이 되지요
어어어
보고픈걸 어떻게
그래서 찾아왔지요
외로운걸 어떻게
당신이 달래줘야지
좋아하는 그 사이
누가 뭐라 하나요
보고플때 못보면
마음의 병이 되지요
어어어
보고픈걸 어떻게
그래서 찾아왔지요
외로운걸 어떻게
당신이 달래줘야지
당신이 달래줘야지
당신이 달래줘야지",438230238 426368087
47172,네 꿈을 펼쳐라,양희은,포크/블루스,양희은 골든 15,양희은,이주원,198706,https://cdnimg.melon.co.kr/cm/album/images/000/04/291/4291_500.jpg/melon/resize/282/quality/80/optimize,1,212,"라라라라라라라
라라라라라라라
라라라라라라라라라
라라라라라라
네 꿈을 펼쳐라
네 꿈을 펼쳐라
꽃신 신고 오는
아지랑이 속에 내 님아
네 창을 열어라
네 창을 열어라
파란 하늘 가득
고운 꿈을 싣고 날아라
라라라라라라라
라라라라라라라
라라라라라라라
라라라라라라라라라
네 맘을 열어라
네 맘을 열어라
작은 우리 사랑
모든 아픔 어루만지리
네 꿈을 펼쳐라
네 꿈을 펼쳐라
꽃신 신고 오는
아지랑이 속에 내 님아
라라라라라라라
라라라라라라라
라라라라라라라라라
라라라라라라",436050976 439176495
3467466,압구정 날라리,처진 달팽이 (유재석 & 이적),댄스,무한도전 서해안 고속도로 가요제,이적,유재석,20110702,https://cdnimg.melon.co.kr/cm/album/images/013/24/270/1324270_500.jpg/melon/resize/282/quality/80/optimize,133,18923,"yeah two thousand eleven
무한도전 서해안 고속도로 가요제
준비됐습니까
처진 달팽이 이적 and 재석
어서 와요 예쁜 그대 
몇 명이서 놀러 왔나요
사양말고 한잔해요
모든것이 그대 거에요
Check this out 
사실 나는 킹카 였어
형들이랑 놀러 가면 웃긴 말만
해댔지만 사실 나는 킹카 였어
이제와서 생각하면 지나고
돌이켜보면 그 누구도 몰랐지만
사실 나는 킹카였어
뜨겁게 셔츠가 다 젖을 때까지 압구정
돈이 없어도 오늘 만은 날라리
연락처는 받았지만
사실 별로 맘에 안들어
에프터는 기대마요
이바닥이 그런거에요
사랑을 꿈꾸지 말아요
나같은 킹카는 너무 바쁘니
뜨겁게 셔츠가 다 젖을때 까지 압구정
돈이 없어도 오늘 만은 날라리
뜨겁게 셔츠가 다 젖을때까지 압구정
돈이 없어도 오늘 만은 날라리
셔츠가 다 젖을때까지 압구정
돈이 없어도 오늘만은 날라리
내가 살던곳은 수유리",503547414 411310563
1839641,난 행복해,이소라,발라드,이소라 1집,김현철,김현철,19950901,https://cdnimg.melon.co.kr/cm/album/images/003/74/853/374853_500.jpg/melon/resize/282/quality/80/optimize,13,4563,"날 용서해
너에게 이런 말
정말 하고 싶진 않아
그러나 이젠
어쩔 수 없는 일이야
그 사람을
사랑하지 않게
해달라고 기도했어
하지만 이제
너무 늦었어
그렇게도 해맑게 웃던
네 모습을 난 기억해
다음 번엔 나같은 여자
만나지마
행복해야해
넌 반드시
좋은 사람 만나
다시 사랑해야 하고
저 기억 너머로
그렇게 나를
잊어야 해
그렇게도 해맑게 웃던 
네 모습을 난 기억해 
다음번엔 나같은 여자 만나지마 
행복해야해 
내게 힘이되도록 해맑게 웃던 
니 모습을 난 기억해 
그리고 다음번엔 나같은 여자 
만나지마 제발 
행복해야해 
난 행복해 그동안 널 볼수 
있던 그날들 때문에 
난 널 못 잊어 
죽는 날까지 사랑해",433145748 438456156
903231,별이 빛나는 밤에,윤항기,성인가요/트로트,윤항기 힛트 앨범,윤항기,윤항기,19830105,https://cdnimg.melon.co.kr/cm/album/images/003/07/071/307071_500.jpg/melon/resize/282/quality/80/optimize,0,259,,439176495 408857714
5592623,My Type (Prod. By 버벌진트),제시 (Jessi),랩/힙합,언프리티 랩스타 Track 3,제시 (Jessi),치타 (CHEETAH),20150213,https://cdnimg.melon.co.kr/cm/album/images/023/04/541/2304541_500.jpg/melon/resize/282/quality/80/optimize,62,46459,None,101519205 101586975
1925230,저꽃속에 찬란한 빛이,박경희,성인가요/트로트,김기웅 걸작선,전우,김기웅,19920701,https://cdnimg.melon.co.kr/cm/album/images/003/97/295/397295_500.jpg/melon/resize/282/quality/80/optimize,1,25,"어둠에 묻혀 흘러간 그 세월의 눈물은
사랑을 잃어 흩어진 옛 추억의 그림자
잊을 수 없어 미련에 사무치던 슬픔은
상처로 아픈 내가슴 깊은 곳의 그리움
다시 한번 돌아 오라 눈물 없던 시절 그 노래여
찬란한 태양이 빛나는 거리 꽃피는 마음이 열리는 꿈길
사랑의 기쁨이 샘솟는 곳에 행복의 날개여 활짝 펴라
(처음부터 반복)",460454143
1003609,우리들의 이야기,윤형주,포크/블루스,섬 청년 마음/어느 사랑의 이야기,윤형주,외국 곡,19800910,https://cdnimg.melon.co.kr/cm/album/images/003/10/247/310247_500.jpg/melon/resize/282/quality/80/optimize,0,113,"웃음 짓는 커다란
두 눈동자
긴 머리에
말없는 웃음이
라일락 꽃향기
흩날리던 날
교정에서
우리는 만났소
밤하늘의
별만큼이나
수많았던
우리의 이야기들
바람같이
간다고해도
언제라도
난 안잊을테요

비가 좋아
빗속을 거닐었고
눈이 좋아
눈길을 걸었소
사람없는
찻집에 마주 앉아
밤 늦도록
낙서도 했었소
밤하늘의
별만큼이나
수많았던
우리의 이야기들
바람같이
간다고 해도
언제라도
난 안잊을테요
언제라도
난 안잊을테요
언제라도
난 안잊을테요",439176495 412285882
69715,날 찾지 말아요,장덕,성인가요/트로트,날 찾지 말아요,장덕,장덕,1992,https://cdnimg.melon.co.kr/cm2/album/images/000/04/706/4706_20230209145018_500.jpg?412de03a13613e8930393246ce2796ea/melon/resize/282/quality/80/optimize,2,473,"날 찾지 말아요
날 그냥 내버려 둬요
아무리 애써도
당신께 돌아 가긴 싫어요
처음부터 우리 둘은
만나지 말아야 했어요
철 없던 소녀가
사랑을 했던 거예요
난 사랑을 몰라요
사랑을 할 줄 몰라요
이제 다시는 다시는
사랑에 빠지지 않을래
혼자 있고 싶어요
밤 하늘 벗을 삼아서
날 잊어주세요
저를 그냥 그냥 내버려 둬요

난 사랑을 몰라요
사랑을 할 줄 몰라요
이제 다시는 다시는
사랑에 빠지지 않을래
혼자있고 싶어요
밤 하늘 벗을 삼아서
날 잊어주세요
저를 그냥 그냥 내버려 둬요
저를 그냥 그냥 내버려 둬요",439176590 406132658
38890,아름다운 너에게,강수지,발라드,강수지5,강수지,윤상,199406,https://cdnimg.melon.co.kr/cm/album/images/000/03/042/3042_500.jpg/melon/resize/282/quality/80/optimize,3,304,"지난 눈물 모두 묻어버리고
아무 일도 없는 듯
떠나가라 했지
너의 아름다운 기억만으로
살아가기엔 너무 힘들어

추억은 잊으라는데 나는

무얼 잊어야 하는건지
내게는 아직 어려운 얘기인걸
다시 예전처럼 우리가
만날 수 있다 해도
그 무엇도 달라질 수는 없어

많은 것을 원하는 약속은 싫어
외로움만 더한걸

너의 아름다운 기억만으로
살아가기엔 너무 힘들어

추억은 잊으라는데 나는

무얼 잊어야 하는건지
내게는 아직 어려운 얘기인걸
다시 예전처럼 우리가
만날 수 있다 해도
그 무엇도 달라질 수는 없어

많은 것을 원하는 약속은 싫어
외로움만 더한걸

다시 예전처럼 우리가
만날 수 있다 해도
그 무엇도 달라질 수는 없어

많은 것을 원하는 약속은 싫어
외로움만 더한걸",437893740 421063388
49582,소녀시대,이승철,댄스,이승철 라이브,이승철,송재준,19910801,https://cdnimg.melon.co.kr/cm/album/images/000/04/478/4478_500.jpg/melon/resize/282/quality/80/optimize,0,301,"날 아직 어리다고
말하던 얄미운 욕심쟁이가
오늘은 웬일인지
사랑해하며 키스해 주었네

얼굴은 빨개지고
놀란눈은 커다래지고
떨리는 내 입술은
파란 빛깔 파도 같아
너무 놀라버린 나는
아무말도 하지 못하고
화를 낼까 웃어버릴까
생각하다가
어리다고 놀리지 말아요
수줍어서 말도 못하고
어리다고 놀리지 말아요
스쳐가는 얘기 뿐인걸

날 아직 어리다고
말하던 얄미운 욕심쟁이가
오늘은 웬일인지
사랑해하며 키스해 주었네
너무 놀라버린 나는
아무말도 하지 못하고
화를 낼까 웃어버릴까
생각하다가
어리다고 놀리지 말아요
수줍어서 말도 못하고
어리다고 놀리지 말아요
스쳐가는 얘기 뿐인걸

어리다고 놀리지 말아요
수줍어서 말도 못하고
어리다고 놀리지 말아요
스쳐가는 얘기 뿐인걸
어리다고 놀리지 말아요
수줍어서 말도 못하고",487081506 506680722
600948,하얀 면사포,어니언스 (이수영),발라드,Precious Memories,어니언스,오준형,20040908,https://cdnimg.melon.co.kr/cm/album/images/000/42/602/42602_500.jpg/melon/resize/282/quality/80/optimize,0,239,"창밖에 낙엽지고 그대 떠나가면 
허전한 내마음은 달랠 길 없다오 
웃으며 떠나야 할 당신이기에 
새하얀 면사포에 얼룩이 질 때 
남몰래 내 눈에는 눈물 고였다오 

창밖에 낙엽지고 그대 떠나가면 
허전한 내 마음은 달랠 길 없다오 
한 쌍의 비둘기 날아갈때에 
막다른 골목길에 기대어 서서 
당신의 행복만을 빌고 있었다오",458979225 460454148
3621631,난이야,이상열,성인가요/트로트,오리지날 힛송 총결산집,김강섭,김강섭,19910822,https://cdnimg.melon.co.kr/cm/album/images/020/38/914/2038914_500.jpg/melon/resize/282/quality/80/optimize,0,22,"난이야 난이야
사랑을 모두 주고
울며 떠나간 너 바보구나
때늦은 후회지만
너만은 사랑했는데
목메어 불러봐도
산울림 흩어져
대답이 없네
다시 한번 만나 주면은
영원히 사랑하리라
난이야 난이야
내마음 잊지 못해
울며 떠나간 너 바보구나
쓰라린 뉘우침에
뜨거운 눈물 짓는데
당신이 나를 두고
어느 님 품에서
대답이 없나
다시 한번 만나 주면은
영원히 사랑하리라",460454139
176479,흐린 기억속의 그대,현진영,댄스,S.M. Best Album,현진영,이탁,199311,https://cdnimg.melon.co.kr/cm/album/images/000/09/899/9899_500.jpg/melon/resize/282/quality/80/optimize,36,8737,"안개빛 조명은 흐트러진 내몸을 감싸고 
 술에 취해 비틀거리는 우예~ 
나의 모습 이제는 싫어 슬뜰르를 예 
 
뽀얀 담배 연기 화려한 차림속에 거울로 비쳐오는 
초라한 나의 모습 변화된 생활속에 
나만의 너는 너는 너는 잊혀져 가고 
여인들의 열기 속에 흔들리는 촛불마져 
나를 처량하게 만드는 것만 같아 견딜수 없어 
싸늘한 밤 거리를 걷다가 무거워진 내 발걸음 
흐린 기억 속에 그대 그대 그대 모습을 사랑하고 싶지만 
돌아서 버린 너였기에 멀어져버린 너였기에 
소중한 기억속으로 접어들고 싶어 
흘러가는 시간 속에 속에 
나만의 모습 찾을 수가 없어없어 
흐트러진 나의 마음 무질서한 공간에서 
슬픔에 찬 나의 마음 이젠 이젠 이젠 이젠 잊고 싶어 
내곁에 있어줄수 없나 왜 내마음 모두 남겨 버린채 
내 곁에서 멀리 떠나가버린 
흐린 기억속에 그대 모습 떠올리고 있네 
하 하루 지나고 지나도 왜 너를 잊을 수가 없는가 
내곁에서 멀리 떠나가버린 
흐린 기억속의 그대 모습 떠올리고 있네 
 
싸늘한 밤 거리를 걷다가 무거워진 내 발걸음 
흐린 기억 속에 그대 그대 그대 모습을 사랑하고 싶지만 
돌아서 버린 너였기에 멀어져버린 너였기에 
소중한 기억속으로 접어들고 싶어 
흘러가는 시간 속에 속에 
나의 모습 찾을 수가 없어없어 
흐트러진 나의 마음 무질서한 공간에서 
슬픔에 찬 나의 마음 이젠 이젠 이젠 이젠 잊고 싶어",406125585 100098244
1623844,조약돌,박상규,발라드,박상규 Best,하중희,이복윤,2002,https://cdnimg.melon.co.kr/cm/album/images/003/50/061/350061_500.jpg/melon/resize/282/quality/80/optimize,1,155,"꽃잎이 한잎 두잎 바람에 떨어지고
짝잃은 기러기는 슬피 울며 어디가나
이슬이 눈물처럼 꽃잎에 맺혀 있고
모르는 사람들은 제 갈길로 가는 구나
여름 가고 가을이 유리창에 물들고
가을날에 사랑이 눈물에 어리네
내 마음은 조약돌 비바람에 시달려도
둥글게 살아가리 아무도 모르게

여름 가고 가을이 유리창에 물들고
가을날에 사랑이 눈물에 어리네
내 마음은 조약돌 비바람에 시달려도
둥글게 살아가리 아무도 모르게",436050976 439176495
51685,그대가 나를 사랑하신다면,이선희,발라드,그대가 나를 사랑하신다면,김미선,김진룡,199107,https://cdnimg.melon.co.kr/cm/album/images/000/04/507/4507_500.jpg/melon/resize/282/quality/80/optimize,2,723,"그대 정말로 나를 사랑한다면
지금처럼만 나를 사랑해주오
그대 정말로 나를 원하신다면
가슴으로만 나를 사랑해주오
그대 눈에 비친 내 모습이
하도 아파보여
그 아픔 덜어주려 내게 온다면
눈 앞에 모습 뵈지 않아
뒤돌아 서면
차츰 흐려지는 마음
내게 온다면
그대 정말로 나를 사랑한다면
그대 정말로 나를 원하신다면

그대 눈에 비친 내 모습이
하도 아파보여
그 아픔 덜어주려 내게 온다면
눈 앞에 모습 뵈지 않아
뒤돌아 서면
차츰 흐려지는 마음
내게 온다면
그대 정말로 나를 사랑한다면
지금처럼만 나를 사랑해주오
그대 정말로 나를 원하신다면
가슴으로만 나를 사랑해주오",433145748 430894602
833077,황혼의 블루스,이미자,성인가요/트로트,이미자 골든,박춘석,정두수,20050309,https://cdnimg.melon.co.kr/cm/album/images/003/01/471/301471_500.jpg/melon/resize/282/quality/80/optimize,0,33,"황혼이 질 때면 생각나는 그 사람
가슴 깊이 맺힌 슬픔 영원토록 잊을 길은 없는데
별처럼 아름답던 그 추억이 내 마음을 울려주네
목이 매어 불러보는 당신의 그 이름.

황혼이 질 때면 보고 싶은 그 얼굴
마음속에 아로새긴 당신 모습 잊을 길은 없는데
꿈같이 행복했던 그 시절이 그리워서 눈물지네
목이 매어 불러보는 당신의 그 이름.",460454136
607938,너의 곁에 있고 싶어,신효범,발라드,5집,신효범,연석원,1995,https://cdnimg.melon.co.kr/cm/album/images/000/40/261/40261_500.jpg/melon/resize/282/quality/80/optimize,0,200,"그냥 그대로 있어
떠나지 말아
네가 떠나면
나는 혼자인데
떠나는 널 보며
울고싶지는 않아
잠시 너의 곁에 있게 해줘

너를 보내야만 하는
이 깊은 슬픔속에서
돌아서는 너를 위해
이렇게 웃고 있잖아

너는 떠나겠지
아무 일 없는 듯
우리 사랑마저
없던 것처럼

너를 보내야만 하는
이 깊은 슬픔속에서
마지막 이 순간까지
널 위해 웃고 있잖아

너는 떠나겠지
아무 일 없는 듯
우리 사랑마저

잊은 것처럼",401120730 460454167
