songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
71501,16/20 (열여섯 스물),주주 클럽,록/메탈,16/20,주주 클럽,주주 클럽,19961001,https://cdnimg.melon.co.kr/cm/album/images/000/04/831/4831_500.jpg/melon/resize/282/quality/80/optimize,24,3094,"yo shoking give me love 
give me love give me love
yo shoking give me love 
give me love give me love
나 이제 16 너 20살이야 
나 이제 16 너 20살이야
나 이제 16 너 20살이야 
나 이제 16 너 20살이야
아이 야 야야 쇼킹 쇼킹 
아이 야 야야 쇼킹 쇼킹
아이 야 야야 쇼킹 쇼킹 
아이 야 야야 쇼킹 쇼킹
넌 전화로 내나이라 
말을 했잖아 give me love
난 니가 이렇게 
어릴줄은 몰랐어 give me love
아이 야 야야 쇼킹 쇼킹 
아이 야 야야 쇼킹 쇼킹
아이 야 야야 쇼킹 쇼킹 
아이 야 야야 쇼킹 쇼킹
난 너에게 이해해 달라고 
말을 하진 않을 거야
널 보는 이런 내 마음을 
넌 이해해야만 해
하지만 지금은 싫어도 
언젠가 니가 더 컸을때
그 때를 기다릴게 그땐  
내가 널 붙들지 몰라
나에겐 어린 너는 필요 없어 
애인이 필요해
난 남들은 신경쓰고 살진 않아 
하지만 우리를 친구들이 본다면
나를 욕할거야 쇼킹 쇼킹  
변명을 해봐도 쇼킹 쇼킹
너의 목소리는 쇼킹 쇼킹 
니가 아니었어 쇼킹 쇼킹
난 너에게 이해해달라고 
말을 하진 않을 거야
널 보는 이런 내 마음을 
넌 이해해야만해
하지만 지금은 싫어도 
언젠가 니가 더 컸을 때
그 때를 기다릴게 그땐  
내가 널 붙들지 몰라
나에겐 어린 너는 필요없어 
애인이 필요해
그 때를 기다릴게 그땐  
내가 널 붙들지 몰라
나에겐 어린 너는 필요없어 
애인이 필요해
아이 야 야야 쇼킹 쇼킹 
아이 야 야야 쇼킹 쇼킹
아이 야 야야 쇼킹 쇼킹 
아이 야 야야 쇼킹 쇼킹
아이 야 야야",
72698,가위,유승준,댄스,West Side,이승호,이윤상,199703,https://cdnimg.melon.co.kr/cm/album/images/000/04/349/4349_500.jpg/melon/resize/282/quality/80/optimize,43,4152,"Check it out now 
Come on now 
Let me bust it out Oh 
no too slow flow 
Yo kick it Little Faster 
Come on just Little bit 
more faster 
Come on come on 
I said faster 
uh cause I like it like 
that and um uh come on 
yo faster 
yo go faster faster faster
넌 내게 말했지 세상을 
떠나버린 후 
꿈에서라도 다시는 만나서는 
안된다고 
하지만 매일밤 꿈속에 
너를 만났어 
아무말 없이 날 보며 울고만 
서있는 너를 
그토록 원했었지 
너의 모든 흔적이 없어지길 
우리의 모든 기억 하얀 너도 
강물위에 띄워 보냈지만 
내손을 잡아봐 어디든 
함께 갈테니 
너 없이 혼자선 그어떤 
의미조차 될 순 없어 
뭐라고 말좀해 왜 자꾸 
울고만 있어 
한번만 안아줘 이 꿈속에서 
깰수 없도록 
넌 하얀 병실에서 조차 
남겨질 내 걱정만 하곤했어 
우리 못다한 사랑은 잠시 
접어두자고 
오히려 나를 위로했어 
이제 아무런 약속도 
가난한 선물조차 할 수 없는 나 
유일하게 너와 함께 할 수 있는 
이 꿈에서 다시는 깨고싶진 않아 
그토록 원했었지 
너의 모든 흔적이 없어지길 
우리의 모든 기억 하얀 너도 
강물위에 띄워 보냈지만 
내손을 잡아봐 어디든 함께 갈테니 
너 없이 혼자선 그어떤 
의미조차 될 순 없어 
뭐라고 말좀해 왜 자꾸 
울고만 있어 
한번만 안아줘 이 꿈속에서 
영원히 
내손을 잡아봐 어디든 함께 
갈테니 
너없이 혼자선 그 어떤 
의미조차 될 순 없어 
뭐라고 말좀해 왜 자꾸 
울고만 있어 
한번만 안아줘 이 꿈속에서 
깰 수 없도록",
91275,그땐 그랬지,카니발,발라드,Carnival (이적+김동률 프로젝트 앨범),김동률,김동률,19970504,https://cdnimg.melon.co.kr/cm/album/images/000/07/388/7388_500.jpg/melon/resize/282/quality/80/optimize,37,11635,"참 어렸었지 뭘 몰랐었지
설레는 젊음 하나로 그땐 그랬지
참 느렸었지
늘 지루했지
시간아 흘러라 흘러 그땐 그랬지
시린 겨울 맘 졸이던
합격자 발표날에
부둥켜 안고서
이제는 고생끝 행복이다
내 세상이 왔다 그땐 그랬지
참 세상이란 만만치 않더군
사는건 하루 하루가 전쟁이더군
철없이 뜨거웠던
첫사랑의 쓰렸던 기억들도
이젠 안주거리
딴에는 세상이 무너진다
모두 끝난거다 그땐 그랬지
참 옛말이란 틀린게 없더군
시간이 지나가면 다 잊혀지더군
참 세상이란 정답이 없더군
사는건 하루하루가 연습이더군
밤새워 뒤척이며
잠 못들던 훈련소 입소전날
술잔 나누면서
이제는 남자다 어른이다
다시 시작이다 그땐 그랬지
시린 겨울 맘 졸이던
합격자 발표날에
부둥켜 안고서
이제는 고생끝 행복이다
내 세상이 왔다 그땐 그랬지
철없이 뜨거웠던
첫사랑의 쓰렸던 기억들도
이젠 안주거리
딴에는 세상이 무너진다
모두 끝난거다 그땐 그랬지",
667127,꿈의 대화,장혜진,발라드,Moskito (Single),이승호,주영훈,19970508,https://cdnimg.melon.co.kr/cm/album/images/000/47/222/47222_500.jpg/melon/resize/282/quality/80/optimize,3,741,"아침햇살이 내방창가에 
소리없이 내려 앉으면 
작은 화분 그속에 
나의 어린 꽃들이 
지난 밤의 
얘길 해주곤해  
처음 그대를 만난 
그날은 뭐가 
그리 궁금했는지 
어떤 사람이냐고
 무슨 얘길했냐고 
정말 나를 귀찮게 했었지 
그대여 그대 눈빛만으로 
나를 사로잡았었다고 
얘길하며 그대를 
생각했지 알고 있었어 
그대 나의 사랑으로 
되리라는 걸 
영원할거라고 내 어린 
꽃들도 믿었어 
어느날인가 수척해있는 
나의 어린 꽃을 보았지 
밤새 뒤척거리던 나의 그
모습속에 이미 이별인걸 
알았나봐 
니가 있으니 괜찮을거야 
아무 걱정 말라했지만 
흘려버린 눈물에 젖어버린 
꽃들이 위로 조차 할 수 
없었나봐 
그대여 
정말 사랑했는데 
그대 나의 곁엔 아무도 
그대 아닌 누구도 
안된다던 그대 였잖아 
이젠 누가 함께하나 
그댄 없는데 
영원할거라던 
내 어린꽃들도 나처럼
 슬픔으로 
이렇게 시들어가는데 
정말 사랑했는데 
그대 나의 곁엔 아무도 
그대 아닌 누구도 
안된다던 그대 였잖아 
다신 사랑할수 없겠지 
그대 기억만으로 
내 어린꽃들과 추억에 
기대어 살겠지 
괜찮아질거야 내 어린 
꽃들이 있으니",418666508 449215193
2023565,밤의 길목에서 (Remake),김세영,발라드,지나간..,원태연,정성헌,20090114,https://cdnimg.melon.co.kr/cm/album/images/004/68/852/468852_500.jpg/melon/resize/282/quality/80/optimize,14,3722,"담배를 줄여야 합니다
술을 끊어야 합니다
커피를 줄여야 합니다
그러기 위해서는
그녀를 먼저 잊어야 합니다
새벽이 오네요 이제 가요
당신은 나를 만난 적이 없어요
우리 기억은 내가 가져가요
처음 부터 잊어요
부탁이 있네요 용서해요
오늘이 마지막인 것만 같아요
한번만 눈물을 내게 보여줘요
그저 날 위해서
어제 마지막을 정리하며
미처 버리지 못했던
미련이 나를 잡지만
다시 내가 이유로
당신의 눈썹이 젖어온다면
차라리 내가 울어요
시간이 당신을 이곳으로 모시고와
그 때까지 날 기억해 또 한번 우신다면
그 때는 어디로 내가 가드릴까요
원하신다면 전 괜찮아요 늘 그랬듯이

어제 마지막을 정리하며
미처 버리지 못했던
미련이 나를 잡지만
다시 내가 이유로
당신의 눈썹이 젖어온다면
차라리 내가 울어요
시간이 당신을 이곳으로 모시고와
그 때까지 날 기억해 또 한번 우신다면
그 때는 어디로 내가 가드릴까요
원하신다면 전 괜찮아요 늘 그랬듯이",101408955 101598642
1839667,청혼,이소라,발라드,영화에서처럼,이소라,김현철,19961101,https://cdnimg.melon.co.kr/cm/album/images/003/74/855/374855_500.jpg/melon/resize/282/quality/80/optimize,3,2330,"말할거예요
이제 우리 결혼해요
그럼 늦은 저녁
헤어지며 아쉬워하는
그런일은 없을거예요
나도 모르게 겁이나요
꼭 붙어줘
같이 처음부터 시작해요
우리의 시간
나는 당신을 믿을 게요
그대에게 나
반한것 같아
말은 안했지만
너무 멋져보여요
그대에게 나
반한것 같아
말한뒤에라도
후회하진 않을게요

두근거려요
마음으로 안아줘요
같이 살아가면서
부딪치고 힘들겠죠
걱정말아요
잘할게요
그대에게 나
반한것 같아
말은 안했지만
너무 멋져보여요
그대에게 나
반한것 같아
말한뒤에라도
후회하진 않을게요
말할거예요
이제 우리 결혼해요
그럼 늦은 저녁
헤어지며 아쉬워하는
그런일은
없을거예요
그대에게 나
반한것 같아
말은 안했지만
너무 멋져 보여요
그대에게 나
반한것 같아
말한 뒤에라도
후회하진 않을게요",418666508 497498583
72166,애원(愛遠),박상민,발라드,화산(火山),하해룡,유해준,19970201,https://cdnimg.melon.co.kr/cm/album/images/000/03/849/3849_500.jpg/melon/resize/282/quality/80/optimize,5,2524,"널 바람결에 남겨두고
난 하루하루 지날때마다
그 서러운 눈물만 흘려
다시 볼수 없는걸 알기에
널 떠난 후에 알게 됐어
널 잡아주길 원했다는 걸
왜 니마음 몰랐던걸까
난 이제와서 후회하는데
my love my love
날 떠나가지마 오
함께할 수 없다면
이 세상 버리고 싶어
my love my love
날 외면하지마 오
사랑할 수 있도록
내게 다시 돌아와줘 제발

널 눈물속에 남겨둔 채
난 돌아갈 수 없었던거야
난 아직도 이별이란 걸
난 믿을 수가 없었던거야
my love my love
날 떠나가지마 오
함께할 수 없다면
이 세상 버리고 싶어
my love my love
날 외면하지마 오
사랑할 수 있도록
내게 다시 돌아와줘
my love my love
날 떠나가지마 오
함께할 수 없다면
이 세상 버리고 싶어
my love my love
날 외면하지마 오
사랑할 수 있도록
내게 다시 돌아와줘 my love",
1675485,날개,언타이틀,댄스,The Blue Color,유건형,유건형,19970201,https://cdnimg.melon.co.kr/cm/album/images/003/54/438/354438_500.jpg/melon/resize/282/quality/80/optimize,55,8826,"어렵게 살아온 내 어린 시절이 
아직도 나의 머릿속을  
복잡하게 해 
이런 내 힘든생활 이젠 지쳤지 
부셔 버리고 싶어 
오랫동안을 그렇게 갇혀서  
지내왔네 
나는 이렇게 된 자신을  
바라 봤었네 
나의 앞을 가로막던 수많은 
벽들을 넘도록 간절히도 
원하던 내 마음들 하지만 
나 이제는 컸어요 
나에게도 자그마한  
날개가 있어요 
날개는 바로 나의 꿈이었어 
난 지쳐있지 않겠어 
이제는 정말 구속받기 싫은데 
천만 다행이야 나에겐  
날개가 있으니 
하늘을 날 수 있어 
항상 나 새만 보면 부러워했지 
자유롭게 날 수있는  
크나큰 행복을 
날개를 달고싶은 나의 소망이 
이뤄지길 바라지 
여기가 어딘가 지금 어딜 
날고 있나 가장 높은곳으로 
계속 오르려하나 나는  
모든걸 이겨냈지 
고통을 참아냈지 그래서  
날아갈수 
있게 돼버렸지 나의 한계에 
도전을 해봤어 지금 난  
세상 모두를 
뛰어 넘었어 이제 날 수가 있어 
날개가 있어 훨훨 날 수 있어 훨 
이제는 정말 구속받기 싫은데 
천만 다행이야 나에겐  
날개가 있으니 
하늘을 날 수 있어 작은 날개로 
나의 세상 날아가는 꿈에 
부풀어버린 내마음은  
자유를 찾아 
날개 있어 기쁜 내마음 
날고 있는 큰 자유만큼 
비록 지금은 힘이 들지도  
몰라 하지만 
언젠가는 미소짓게 될거야 
나에게 있어 가장 중요한 것은 
바로나의 꿈 또 희망 
또 나의 날개야 그저 지켜봐  
주기만해 
나는 나의 날갤 펴고  
날아가야 해 
이제는 정말 구속받기 싫은데 
천만 다행이야 나에겐  
날개가 있으니 
하늘을 날 수 있어 하늘을  
날 수 있어",406125585 487081506
32652,연인,룰라,댄스,The Final 5집,이상민,이상민,1997,https://cdnimg.melon.co.kr/cm/album/images/000/03/434/3434_500.jpg/melon/resize/282/quality/80/optimize,23,3971,"바보 바보 바보야 바보  
바보 바보야 
바보 바보 바보야  
사랑 앞에서  
오늘도 넌 튕겨 튕겨 
사랑앞에 튕겨 튕겨 
친구앞에 튕겨 튕겨 
매일매일 튕겨 튕겨 
왜 넌 날 자꾸 피하는거야  
너에게 변화가 생긴거야  
이상해 궁금해 
이런 너는 달리 나쁜아이야  
나에게도 너를향한  
아름다운 마음있어  
순수하게 느껴지는  
아이같은 그런 너를  
사랑하면서 표현 
안했던거야 나의 마음은 
영원히 널 사랑해 
바보같은 마음으로  
너를 생각한거야 나를
향한 너의 사랑의 
마음을 천사같은 
마음으로 너를 
사랑할거야 이 세상 
마지막까지 널 영원히
오늘도 넌 튕겨 튕겨
사랑앞에 튕겨 튕겨
친구앞에 튕겨 튕겨
매일매일 튕겨 튕겨
왜 넌 날 자꾸 피하는거야 
너에게 변화가 생긴거야 
이상해 궁금해
이런 너는 달리 나쁜아이야 
나는너를 연인처럼 친구처럼
애인처럼 나는너를 순수하게 
아름다운 마음으로   
바보같은 마음으로 
너를 생각한거야 나를
향한 너의 사랑의 
마음을 천사같은 
마음으로 너를 
사랑할거야 이 세상 
마지막까지 널 영원히
먼 훗날에 너와 나의 사랑이
변하지 않을거라 난생각해
나는 너를 연인처럼 친구처럼
애인처럼 나는너를 순수하게 
아름다운 마음으로",
1865508,다시 돌아온 그대 위해,배훈,발라드,유재하를 추모하는 앨범 1987 - 다시 돌아온 그대위해,배훈,배훈,199708,https://cdnimg.melon.co.kr/cm/album/images/003/78/806/378806_500.jpg/melon/resize/282/quality/80/optimize,2,531,"그대는 아는가요
이 세상을 떠나간 뒤
그대 심은 그 나무가
이처럼 자랐음을
우리는 알고있죠
아름드리 한 그루가
우리앞에 있었음을
고마워 할 뿐이죠
이제 그대의 작은 나무
우리에게 큰 그늘을
드리고 있죠
이 노래 드릴께요
이제 다시 돌아온 그댈 위해

우리는 꿈을꾸죠
다시 그대를 보는 꿈
세상이 외로워져도
변하지 않을꺼죠
이제 그대의 작은 나무
우리에겐 큰 그늘을
드리고 있죠
이 노래 드릴께요
이제 다시 돌아온 그댈 위해
우리의 기억 속에서
영원히 살아 있도록
우리는 기도해요

이 노래 드릴께요
이제 다시 돌아온 그댈 위해
이제 그대의 작은 나무
우리에겐 큰 그늘을 드리우죠
이 노래 드릴께요
이제 다시 돌아온 그댈 위해
이제 다시 돌아온 그댈 위해",101656075 477010145
91249,졸업,전람회,발라드,졸업(卒業),김동률,김동률,199701,https://cdnimg.melon.co.kr/cm/album/images/000/04/714/4714_500.jpg/melon/resize/282/quality/80/optimize,38,6435,"언제 만났었는지
이제는 헤어져야 하네
얼굴은 밝지만 우리 젖은 눈빛으로
애써 웃음 지을래
세월이 지나면 혹
우리 추억이 잊혀질까봐
근심스런 얼굴로 서로
한번 웃어보곤 이내 고개 숙이네
우리의 꿈도 언젠가는
떠나가겠지 세월이 지나면
힘들기 만한 나의 나날들이
살아온 만큼 다시 흐를 때
문득 뒤돌아 보겠지
바래져 가는 나의 꿈을 찾으려 했을 때
생각하겠지 어린 시절 함께 했던
우리들의 추억들을 그 어린 날들을
우리의 꿈도 언젠가는 떠나가겠지
세월이 지나면 힘들기 만한
나의 나날들이 살아온 만큼
다시 흐를 때 문득 뒤돌아보겠지
바래져 가는 나의 꿈을 찾으려 했을때
생각하겠지 어린 시절 함께 했던
우리들의 추억들을
흐뭇한 웃음을 지으며
라라라라 라라라",413491319 438456156
37501,그래,디바,댄스,Funky Diva,강정훈,양창익,19970829,https://cdnimg.melon.co.kr/cm/album/images/000/03/261/3261_500.jpg/melon/resize/282/quality/80/optimize,56,6614,"지금 난 너를 향해
이젠 나는 모두 벗어났어
답답한 내 틀에서
나 언제까지 너를 사랑할께
이제는 너와 함께 기쁨 안에서
많은 친구들처럼
멋있는 사람만을
무지하게 기다려 왔고
니가 보는 앞에서
너의 소중한 마음
모두 버렸지만
사실 그건 진심이 아니었는걸
너 정말 모르겠니 이런 바보
무시하고 돌아선 뒤엔
니가 자꾸 생각나
다시 난 너를 찾아
이젠 널 못 볼까 두려워져
착한 마음 모르고
널 아프게 한
나를 지금 너무 후회해
내겐 따뜻했던 너인데
첨엔 나만을 사랑한단 말
그냥 믿을 수가 없어
퉁퉁거렸고
내가 기대한 사람과 거리가
멀다고 널 구박했지만
그래
네게 줬던 상심
오 오랫동안 없나
이런 바보
이런 자존심 때문에
널 보낼 수는 없는 걸
지금 난 너를 향해
이젠 나는 모두 벗어났어
답답한 내 틀에서
나 언제까지 너를 사랑할께
이제는 너와 함께 기쁨 안에서
다시 난 너를 찾아
이젠 널 못볼까
두려워져 착한 마음 모르고
널 아프게 한 나를
지금 너무 후회해
내겐 따뜻했던 너인데
지금 난 너를 향해
이젠 나는 모두 벗어났어
답답한 내 틀에서
나 언제까지 너를 사랑할께
이제는 너와 함께 기쁨 안에서
한번만 더 용기를 내줘",400903962 438722256
91264,행복,H.O.T.,댄스,Wolf And Sheep,장용진,장용진,19970705,https://cdnimg.melon.co.kr/cm/album/images/000/05/284/5284_500.jpg?1e61bba381769db7ccc483a05c788776/melon/resize/282/quality/80/optimize,110,30145,"한번도 난 너를 잊어본적 없어
오직그대만을 생각했는걸
그런 너는 뭐야 날 잊었던 거야
지금 내 눈에선 눈물이 흘러
배신감 느껴
널 찾아갈까 생각했어
난 난 잘 모르겠어
이 세상이 돌고있는 지금
내 눈에는 너밖에 뭐지
할말이 없어 갈 수도 없어
눈물도 없어 느낌도 없어
네 앞에 서 있는 날 바라봐
이렇게 널 위해 살아있는 날
약속된 시간이 왔어요 
그대 앞에 있어요
두려움에 울고 있지만
눈물을 닦아주었어요
그때 내 손잡았죠
일어날거야 함께 해준
그대에게 행복을
눈감고 그댈 그려요 
맘속 그댈 찾았죠
나를 밝혀주는 빛이 보여
영원한 행복을 놓칠 순 없죠
그대 나 보이나요 나를 불러줘요
그대곁에 있을거야 너를 사랑해 
함께해요 그대와 영원히
한번도 난 너를 너를
잊어 본적 없어 없어
오직 그대만을 생각했는걸
몰라 몰라
그런 너는 뭐야 뭐야
날 잊었던 거야 거야
지금 내 눈에선
눈물이 흘러 배신감 느껴
약속된 시간이 왔어요 
그대 앞에 있어요
두려움에 울고 있지만
눈물을 닦아주었어요
그때 내 손잡았죠
일어날거야 함께 해준
그대에게 행복을
눈감고 그댈 그려요
맘속 그댈 찾았죠
나를 밝혀주는 빛이 보여
영원한 행복을 놓칠 순 없죠
그대 나 보이나요 나를 불러줘요
그대곁에 있을거야 너를 사랑해 
함께해요 그대와 영원히
눈감고 그댈 그려요
맘속 그댈 찾았죠
나를 밝혀주는 빛이 보여
영원한 행복을 놓칠 순 없죠
그대 나 보이나요
나를 불러줘요 언제라도
그대 마음을 열어 보아요
앞엔 내가 있어요
나를 불러줘요 그대 곁에
있을거야 너를 사랑해 
함께해요 그대와 영원히",
1500836,현명한 선택,소찬휘,댄스,Eight Times - Begin Again,유유진,곽영준,20061118,https://cdnimg.melon.co.kr/cm/album/images/003/32/765/332765_500.jpg/melon/resize/282/quality/80/optimize,23,14978,"왜 나를 포기했는지 
이제 알았어 
정말 나 보다 예전 
그녀가 더 쉬웠겠지 
너는 그녀를 니가 
정리했다고 말 할때 
한번쯤 널 의심했다면 
오늘의 이런 실패는 없었을거야 
흔들리지마 너밖에 없어 
니 얘기 거짓말이라도 
난 생생한데 
나 몰래 지금껏 그녀를 
만난거야 
이젠 필요없어 모두 잊어줄게 
천사표 이별은 없잖아 
너만을 기다리는 인형은 아냐 
어차피 넌 나를 사랑하지 않아 
차라리 잘 된거야 이별은 
현명한 선택이었어 
니 수첩속에 그녀 
사진을 봤을때 
한번쯤 널 의심했다면 
오늘의 이런 실패는 없었을거야 
미안해 하며 돌려 준다던 
니 얘기 거짓말이라도 
난 생생한데 
나몰래 지금껏 그녀를 만난거야 
이젠 필요없어 모두 잊어줄게 
천사표 이별은 없잖아 
너만을 기다리는 인형은 아냐 
어차피 넌 나를 사랑하지 않아 
차라리 잘 된거야 이별은 
현명한 선택이었어",406125585 407307299
176202,사랑이라는 이유로,조 트리오,발라드,Ace,김형석,김형석,1997,https://cdnimg.melon.co.kr/cm/album/images/000/09/693/9693_500.jpg/melon/resize/282/quality/80/optimize,0,573,"사랑이라는 이유로
하얗게 새운 많은 밤들
이젠 멀어져 기억 속으로 묻혀
함께 나누던
우리의 많은 얘기 가슴에 남아
이젠 다시 추억의 미소만
내게 남겨 주네
나의 눈물이
네 뒷모습으로 가득 고여도
나는 너를 떠날 수는 없을것만 같아
사랑이라는 이유로
많은 날들을 엮어가고
언젠가는 우리가 함께 나눈
시간들을 위해

사랑이라는 이유로
하얗게 새운 많은 밤들
이젠 멀어져 기억 속으로 묻혀
함께 나누던
우리의 많은 얘기 가슴에 남아
이젠 다시 추억의 미소만
내게 남겨 주네
나의 눈물이
네 뒷모습으로 가득 고여도
나는 너를 떠날 수 없을 것만 같아

사랑이라는 이유로
많은 날들을 엮어가고
언젠가는 우리가 함께 나눈
시간들을 위해",403695196 447317012
526821,결혼해줘,임창정,발라드,Again,김형석,김형석,19970516,https://cdnimg.melon.co.kr/cm/album/images/000/34/771/34771_500.jpg/melon/resize/282/quality/80/optimize,42,24406,"그럴지도 몰라 널 만나기 
위해 많은 날들을
아픔 속에서 내 눈물 속에서 
보내야만 했었었는지
왜 웃기만 하니
뭐라고 말해봐 너도 나처럼 
기다렸다고
날 사랑한다고 다시 슬픈 
이별은 없다고
혼자이면 언제나 끝도 없는 
그리움이 밀려와
무엇하나 시작할 수 없던 날들
내곁에 머물러 주렴 내가 다시 
꿈을 꿀 수 있게
그래도 가끔은 그 언젠가처럼
다시 이별이 찾아올까봐
난 두렵기도 해 슬픈 내 눈빛 
이해하겠니
이것만 기억해줘 너의 마지막 
사랑이라는 걸
많은 시간 지나 모두 변한대도 
지금 이 설레임들을 아름답게 
간직 하는 거야
사랑해 지금처럼 영원히 
환한 네 미소 이젠 내가 지켜줄게
혼자이면 언제나 끝도 없는 
그리움이 밀려와
무엇하나 시작할 수 없던 날들
너를 만난 이후 다시 꿈 꿀 수 있어
이것만 기억해줘 너의 마지막 
사랑이라는 걸
많은 시간 지나 모두 변한대도
지금 이 설레임들을 아름답게 
간직 하는 거야",
1022090,헤어진 다음날,이현우,발라드,Freewill of My Heart,이현우,이현우,19971101,https://cdnimg.melon.co.kr/cm/album/images/003/10/743/310743_500.jpg/melon/resize/282/quality/80/optimize,42,10951,"그대 오늘 하루는 어땠나요
아무렇지도 않았나요
혹시 후회하고 있진 않나요
다른 만남을 준비하나요
사랑이란 아무나
할 수 있는게 아닌가 봐요
그대 떠난 오늘 하루가
견딜 수 없이 길어요
날 사랑했나요
그것만이라도 내게 말해줘요
날 떠나가나요
나는 아무것도 할 수 없어요
어제 아침에 이렇진 않았어요
아무렇지도 않았어요
오늘 아침에 눈을 떠보니
모든 것이 달라져 있어요
사랑하는 마음도
함께 가져갈 수는 없나요
아무 일도 없던 것처럼
돌아올 수는 없나요
날 사랑했나요
그것만이라도 내게 말해줘요
날 떠나가나요
나는 아무것도 할 수 없어요
날 사랑했나요
그것만이라도 내게 말해줘요
날 떠나가나요
나는 아무것도 할 수 없어요
날 사랑했나요
그것만이라도 내게 말해줘요
날 떠나가나요
나는 아무것도 할 수 없어요",445029956 406125585
72708,Forever,안재욱,발라드,Forever,하해룡,고성진,19970424,https://cdnimg.melon.co.kr/cm/album/images/000/04/220/4220_500.jpg/melon/resize/282/quality/80/optimize,23,7600,"사랑했던 너를 잊지 못해. 
부디 너를 다시 볼수 있다면. 
기다릴 수 있어. 
잠시 멀리 있는 거야. 
안녕.슬픈 우리 사랑. 
삶이 끝나는 날까지 남아서 
눈물이 된다는. 
마지막 고백 지울순 없겠지. 
너의 사랑만이 이세상에서 
살아가는 이유였는데. 
돌아와줘.이제라도 사랑 할수 있게. 
영원히. 

사랑했던 너를 잊지 못해. 
부디 너를 다시 볼수 있다면. 
기다릴 수 있어. 
잠시 멀리 있는 거야. 
안녕.슬픈 우리 사랑. 
삶이 끝나는 날까지 남아서 
눈물이 된다는. 
마지막 고백 지울순 없겠지. 
너의 사랑만이 이세상에서 
살아가는 이유였는데. 
돌아와줘.이제라도 사랑 할수 있게. 
너의 사랑만이 이세상에서 
살아가는 이유였는데 
돌아와줘.이제라도 사랑 할수 있게. 
영원히.",406125585 418666508
91257,타인,영턱스클럽,발라드,2집- 타인,이승호,윤일상,19970520,https://cdnimg.melon.co.kr/cm/album/images/000/05/458/5458_500.jpg/melon/resize/282/quality/80/optimize,38,7759,"한번만 안아주세요 마지막 
밤이잖아요 
이렇게 헝클어놓은 내맘을 
달래주세요 
한번만 안아주세요 마지막 
부탁이예요 
이렇게 그대 그냥 가버리시면 
다신 볼 수 없잖아요 
그래 날 잊어 나를 모두 잊어 
기억에 매달려도 소용없어 
잊어 비오는 거리에서 가끔 
우산없이 흠뻑 젖고 싶은 
마음으로 잊어 이렇게 
생각해버려 
나보다 더 아름다운 사랑을 
만나기 위해서 잠시 스쳐간 
인연이라고 그래 나역시 그리
쉽진 않겠지 나를 사랑해선 
안돼 추억해도 안돼 
우연이라 해도 다시 봐선 
안돼 니 속에 담겨진 
내 모든 기억들을 모조리 
꺼내버려봐 그동안의 사랑은 
믿어줘 하지만 더 이상은 
안돼 이렇게는 안돼 차라리 
혼자되는 아픔을 선택해 
촛불은 켜지 말아요 이대로 
그냥 있어요 
그대의 슬픈 눈빛은 볼수가 
없으니까요 
아무말 하지 말아요 상처가 
될테니까요
혹시나 그대 음성 떨리신다면 
보내드릴 수 없으니 
불을 꺼줘 어둠속에 있게 
가슴속에 우리 추억 꺼내놓으면 
이 어둠에 다시는 찾을수 없게 
들켜버린 눈물도 싫으니까 
그대 모습과 그대 목소리 이제 
희미하게 지워져 여기 어둠 
속에 아주 멀리 그댈 멀리 보낼 
수 있을것 같아 
새벽이 오려나 봐요 커튼을 
열지 말아요 
눈부신 빛이 싫어요 두려워질 
테니까요 
미안해 하지말아요 행복한 
사랑하세요 
그렇게 어렵지는 않을거예요 
나 하나 잊는다는건 
한번만 안아주세요 또 다른 
아침이예요 
이렇게 헝클어놓은 내맘을 
달래주세요 
미안해 하지말아요 행복한 
사랑하세요 
그렇게 어렵지는 않을거예요 
나 하나 잊는다는건",418666508 100029269
83721,Poison,엄정화,댄스,Invitation,주영훈,주영훈,199807,https://cdnimg.melon.co.kr/cm/album/images/000/04/311/4311_500.jpg/melon/resize/282/quality/80/optimize,67,23187,"널 뒤로한채 그냥 걸었어
미안해 하는 널 위해
참아온 눈물 보이기 싫어 
나 먼저 일어선거야
오늘이 올 줄 알고 있었어 
우리 사랑 끝나는 날
잘못된 우릴 하늘이 
분명 용서할리 없으니까
그녀에게 미안하다고 전해줘
그녀의 행복을 내가 가졌으니
다신 이런 아픔을 남기지는마
나 하나로만 된거야
모두를 속여가며 사랑한 
넌 더 힘들었니
이젠 꿈에서라도 나를 찾지마
난 니안에 없는거야
이대로 나를 잊고 
돌아가 그녀품으로
내품에 안겨 울던 모습도 
날 위한 연극이었니
너의 사랑은 나뿐이라고 
그 말을 믿었었는데
사랑스런 미소와 따스한 눈길
이제는 그녀와 함께 나누겠지
다신 이런 아픔을 남기지는마
나 하나로만 된거야
모두를 속여가며 사랑한 
넌 더 힘들었니
이젠 꿈에서라도 나를 찾지마
난 니안에 없는거야
이대로 나를 잊고 
돌아가 그녀품으로
그래 누구나 한 사람만을
사랑해야 하는걸
이제 넌 그걸 잊지 말아줘",
